"","mean","sd"
"8980",-0.312269056414617,0.450491968751666
"8981",-0.304601438009982,0.460041592605062
"8982",-0.345068459898039,0.460618292629524
"8983",-0.344773873954456,0.476609048744462
"8984",-0.335570684030749,0.47012571774336
"8985",-0.335007099674688,0.45498659510627
"8986",-0.323597266634938,0.451385068477787
"8987",-0.304898635943779,0.447343017184333
"8988",-0.403984032239394,0.484859034756136
"8989",-0.404191098638324,0.474592159243169
"8990",-0.377897087990553,0.465680311444965
"8991",-0.341945802452406,0.457751720125532
"8992",-0.362211994324421,0.459928136029845
"8993",-0.375050168600089,0.468756655408815
"8994",-0.328515240665241,0.464459353920627
"8995",-0.322373905084848,0.456910871304194
"8996",-0.325689868616631,0.457135357200406
"8997",-0.375486845856506,0.46934441465395
"8998",-0.324889253378253,0.471003912262285
"8999",-0.29782813897148,0.468105057205249
"9000",-0.3123915272882,0.467758281264642
"9001",-0.335336413797736,0.456995398315455
"9002",-0.296344985941889,0.456236387208267
"9003",-0.319174313168841,0.46301050013331
"9004",-0.387623213431194,0.470487823215289
"9005",-0.379629103738324,0.471046660635089
"9006",-0.343795318692692,0.469593931771384
"9007",-0.367199415901604,0.473647843544589
"9008",-0.294422751621034,0.471969193415946
"9009",-0.27041664274672,0.478528274424201
"9010",-0.285122661420499,0.452441603777035
"9011",-0.275110126425348,0.451742525914014
"9012",-0.31503477611836,0.451912279244433
"9013",-0.305449742188004,0.457909728830607
"9014",-0.300085665620838,0.458991326491573
"9015",-0.452372080202852,0.486600203473832
"9016",-0.427720478619964,0.490615578739268
"9017",-0.460978913290196,0.492337344147222
"9018",-0.457548337151515,0.481259146097544
"9019",-0.440778615219251,0.47899871129504
"9020",-0.465270134416578,0.486238477422563
"9021",-0.462107073190374,0.479407629691109
"9022",-0.443745206699893,0.474899713305766
"9023",-0.448070118712656,0.481677562390696
"9024",-0.442155923963102,0.490300031152174
"9025",-0.446059221679679,0.485596535476422
"9026",-0.42169145879025,0.484720343491756
"9027",-0.410513943814973,0.493655488466597
"9028",-0.424969935378253,0.482895408425705
"9029",-0.420108329583422,0.473816840649559
"9030",-0.411409404611943,0.486690622304793
"9031",-0.44154332018549,0.482792555602459
"9032",-0.416329198795365,0.472466035243701
"9033",-0.405106141020645,0.471122744118834
"9034",-0.425587764971836,0.485679869213905
"9035",-0.435011339370945,0.489221331806582
"9036",-0.40465867073975,0.476314082784731
"9037",-0.377605350846435,0.477530170625316
"9038",-0.367347354662567,0.452064827073015
"9039",-0.396916664018895,0.454034212718026
"9040",-0.409276276445633,0.46559987865459
"9041",-0.401310014318895,0.470052704178224
"9042",-0.414436760830838,0.475923823225707
"9043",-0.403364753226738,0.479453047141829
"9044",-0.416030395101604,0.480873046639939
"9045",-0.440422576110873,0.48244515887175
"9046",-0.619267664862032,0.517617054681713
"9047",-0.630455782864813,0.513830884548582
"9048",-0.635778580901604,0.529696708563398
"9049",-0.624983921763583,0.522604958864552
"9050",-0.622258535119964,0.532972754857799
"9051",-0.647907166679323,0.535180370664222
"9052",-0.655952402438146,0.526678133474034
"9053",-0.649165519976791,0.531791597751307
"9054",-0.650262118224421,0.53055069114491
"9055",-0.649417988484848,0.527667128752539
"9056",-0.647570126103512,0.525048035016618
"9057",-0.648911139110107,0.532565113035572
"9058",-0.651023685852763,0.529838513648607
"9059",-0.648458363430731,0.52927253554642
"9060",-0.612198097277184,0.535437920553237
"9061",-0.650493802295241,0.531820970068825
"9062",-0.64302937871344,0.536951331723026
"9063",-0.649274654302086,0.540435942924955
"9064",-0.645299687019875,0.532947831078874
"9065",-0.645425930609893,0.532796882296348
"9066",-0.643884178318182,0.54137638344274
"9067",-0.651432461620071,0.537663800965454
"9068",-0.651704622435241,0.540112810415001
"9069",-0.656653393214795,0.530119891453372
"9070",-0.652463561308431,0.525558417153182
"9071",-0.651007579501426,0.529782917820089
"9072",-0.634794249701783,0.556612980320522
"9073",-0.640586216673797,0.544387804738739
"9074",-0.644287277816578,0.543608584524695
"9075",-0.646937184098289,0.536591558661971
"9076",-0.607234185445276,0.543034836435287
"9077",-0.626901315808378,0.542638554828878
"9078",-0.639937710277825,0.540386778200163
"9079",-0.652389790560963,0.529103790590063
"9080",-0.656094120826738,0.524172457024617
"9081",-0.644972431895544,0.53880565899926
"9082",-0.646853725961426,0.546646521915368
"9083",-0.643752945185205,0.548369803167108
"9084",-0.651696899439216,0.543106152927662
"9085",-0.647826897001961,0.54810837224336
"9086",-0.601453764274153,0.527667890834659
"9087",-0.633751896727451,0.538178419356925
"9088",-0.63417219291303,0.543983730151812
"9089",-0.640164962517112,0.540363089637878
"9090",-0.653256768301622,0.532468743225189
"9091",-0.655036582531194,0.530867861755681
"9092",-0.645004435773975,0.543629975713848
"9093",-0.63242243486221,0.554657239365319
"9094",-0.633178912026381,0.555651388296189
"9095",-0.637522858665169,0.546128631347854
"9096",-0.645543034129234,0.540756518577718
"9097",-0.654753107969394,0.53477061128679
"9098",-0.650739889653262,0.518748267393167
"9099",-0.654456872601765,0.521414432093912
"9100",-0.6447311165082,0.535868998418276
"9101",-0.590241221026185,0.53734183450147
"9102",-0.621577462206952,0.562158737492724
"9103",-0.629630241725561,0.562576625503477
"9104",-0.641746115057754,0.545367052661047
"9105",-0.639892540091676,0.551343566146131
"9106",-0.63777552933975,0.553215546335813
"9107",-0.6503013807082,0.54874712880631
"9108",-0.636615941018681,0.569019159437509
"9109",-0.636353362797504,0.562447048439992
"9110",-0.63990441224492,0.560550395770542
"9111",-0.63388593327344,0.565883005508555
"9112",-0.637171413894973,0.558477087894144
"9113",-0.628421630316685,0.574732982515127
"9114",-0.602229602379501,0.550939715922863
"9115",-0.616899024828324,0.560780751981318
"9116",-0.63570588933866,0.549360710610998
"9117",-0.630083354921212,0.569215074586012
"9118",-0.634013369362745,0.569576000497319
"9119",-0.636491754865223,0.55622928478507
"9120",-0.630908114732799,0.56573038165838
"9121",-0.637799349434225,0.561362689413744
"9122",-0.654546200941355,0.528594929213333
"9123",-0.620113791331016,0.543485470193972
"9124",-0.614244572708217,0.549445592396538
"9125",-0.636724529154189,0.53692844832673
"9126",-0.633653208105348,0.544068410042326
"9127",-0.617597329591444,0.556285330386904
"9128",-0.613291794424421,0.55372012491743
"9129",-0.623702411596435,0.518384332473359
"9130",-0.327498654461676,0.461764571315315
"9131",-0.29514748413328,0.465609735659439
"9132",-0.307009612040766,0.467347120231464
"9133",-0.322622818824011,0.458640731301019
"9134",-0.293556740378788,0.458218986189661
"9135",-0.279030900889144,0.467102711372597
"9136",-0.29165123175303,0.466224464803707
"9137",-0.303608886190854,0.456326126211679
"9138",-0.299136177357522,0.467830744768803
"9139",-0.300273259857754,0.47941560550303
"9140",-0.307309828665633,0.469856479245529
"9141",-0.308741900367558,0.46068144582078
"9142",-0.315920844316756,0.457714526008895
"9143",-0.318901090489394,0.464613177774679
"9144",-0.310377423480695,0.456329154509467
"9145",-0.32581175035811,0.46168986571961
"9146",-0.29094793167451,0.467018847185515
"9147",-0.286498865968153,0.477955465032632
"9148",-0.291048094992531,0.456965372992259
"9149",-0.321522951163458,0.465345752340676
"9150",-0.330672288986274,0.463840224357861
"9151",-0.330812358404118,0.460245835175276
"9152",-0.329151328843886,0.455795485838049
"9153",-0.340806197727932,0.454421578442422
"9154",-0.330716782630713,0.456638867976128
"9155",-0.300866130241622,0.475154825470143
"9156",-0.306342538598467,0.469077182506683
"9157",-0.305302571326979,0.468474344055023
"9158",-0.254836174239216,0.4516695985103
"9159",-0.27041861448492,0.467412888346092
"9160",-0.275448523871836,0.460261507518819
"9161",-0.286410135097362,0.461728462678904
"9162",-0.275430725003387,0.446877955288597
"9163",-0.321414735144731,0.468653498956867
"9164",-0.335852876729091,0.469289972920318
"9165",-0.299909881393226,0.455866822745922
"9166",-0.301199871863458,0.460450618842657
"9167",-0.300897932416578,0.45621968394234
"9168",-0.332922800237216,0.458033777827479
"9169",-0.333590351615401,0.45408108752618
"9170",-0.330423170838146,0.469370615122284
"9171",-0.279747743025152,0.469518958104417
"9172",-0.292890550484943,0.462885339371564
"9173",-0.241701296796257,0.46529895802765
"9174",-0.241947309083815,0.459291012843298
"9175",-0.298935984845276,0.463058498034121
"9176",-0.303550641693226,0.450768993959335
"9177",-0.395636785575401,0.48451968860283
"9178",-0.412778369558111,0.481832078392613
"9179",-0.389291820331059,0.47459809873914
"9180",-0.37793099655713,0.481367474770849
"9181",-0.390901107956328,0.479541224746365
"9182",-0.410195887941355,0.48072676410058
"9183",-0.401169217808378,0.485948244938735
"9184",-0.418378241527433,0.490273280637846
"9185",-0.418114928592335,0.485100203838748
"9186",-0.41602302049016,0.488944996110421
"9187",-0.376095345497611,0.480276771334617
"9188",-0.379962105579323,0.493980984570683
"9189",-0.391617035195544,0.48425205214641
"9190",-0.395264972405526,0.491017683836762
"9191",-0.408645028288164,0.495461420826645
"9192",-0.413648377364528,0.495696604837858
"9193",-0.366540267018895,0.481237372668432
"9194",-0.358022992149305,0.476572341481283
"9195",-0.385125084547594,0.475316403217027
"9196",-0.394375704651159,0.491354318867567
"9197",-0.391963220680588,0.469263046001593
"9198",-0.376128433950446,0.480120005571961
"9199",-0.384709703366381,0.479797169271132
"9200",-0.394049659558289,0.48451659095098
"9201",-0.650604385778966,0.528122287662777
"9202",-0.648854100690624,0.534396382531934
"9203",-0.655760797107308,0.540006579320259
"9204",-0.656880665601604,0.546822258313489
"9205",-0.661923798295722,0.54000860631096
"9206",-0.663990980522816,0.52585191208781
"9207",-0.648811136722585,0.533487110895321
"9208",-0.63882631931016,0.52570752329858
"9209",-0.619440249605704,0.531340764086483
"9210",-0.627827789744385,0.520626220339389
"9211",-0.649534647390909,0.517758539889549
"9212",-0.632732373407166,0.544511646546424
"9213",-0.641020154573262,0.520847875516827
"9214",-0.649438944861604,0.513571032535722
"9215",-0.638315206313053,0.520455898462958
"9216",-0.626890151747772,0.526972837547254
"9217",-0.627839838485205,0.531059009180009
"9218",-0.642958231543405,0.533485038764953
"9219",-0.643694745111052,0.527986603654634
"9220",-0.651216320155169,0.517853532475497
"9221",-0.655689126523529,0.515417442147628
"9222",-0.641813792755972,0.525082812706027
"9223",-0.635896525765918,0.531325270732464
"9224",-0.639988889354902,0.539997351292671
"9225",-0.653956388016399,0.529572688798608
"9226",-0.647457071007611,0.533074173640853
"9227",-0.651312290500891,0.523500484466578
"9228",-0.641859376271479,0.535566948542727
"9229",-0.63715307791123,0.541704148969562
"9230",-0.652345036810517,0.532043613947836
"9231",-0.655003068546307,0.526546577887626
"9232",-0.648145003902139,0.520997962770892
"9233",-0.647702772814617,0.525914150151156
"9234",-0.650544252247531,0.527506769697811
"9235",-0.644308151865597,0.53306487227389
"9236",-0.64067805014385,0.533697083257764
"9237",-0.647334869721569,0.53164683287252
"9238",-0.648826150646364,0.535753954181033
"9239",-0.659170278644029,0.531570781052726
"9240",-0.660908692763868,0.531101961088053
"9241",-0.624407152288414,0.517322860382633
"9242",-0.644450875553476,0.53363110221005
"9243",-0.649672163171658,0.526906497320123
"9244",-0.654057493824171,0.526000625709199
"9245",-0.64855054252139,0.528922949434605
"9246",-0.644413030000891,0.53363761018283
"9247",-0.651057644548485,0.544057441916825
"9248",-0.65465694665615,0.542379892033264
"9249",-0.653560981741961,0.542242268447943
"9250",-0.650746850806774,0.541673729817383
"9251",-0.651940124141177,0.538697981647498
"9252",-0.657954931032086,0.530048538518504
"9253",-0.650231509390196,0.540259537756562
"9254",-0.652807884220963,0.545298168900918
"9255",-0.630150461754902,0.523388041765034
"9256",-0.642049235578004,0.542389054070135
"9257",-0.651890478651034,0.525119453910992
"9258",-0.648332330615508,0.540480963625754
"9259",-0.656754332357576,0.530577282524631
"9260",-0.654139824944029,0.52038902009184
"9261",-0.660750974943494,0.5118841966115
"9262",-0.659091116022816,0.518288129474906
"9263",-0.661134193042799,0.526216550838551
"9264",-0.658411104842781,0.528510328612018
"9265",-0.655662158955971,0.527135986802608
"9266",-0.655906623516135,0.52989995739843
"9267",-0.658307636421872,0.537094610970046
"9268",-0.654081066067023,0.538872989128264
"9269",-0.659451428059661,0.534600971746986
"9270",-0.657595561207843,0.535550056486931
"9271",-0.639345329203209,0.538108500469785
"9272",-0.64496551791451,0.536294579470859
"9273",-0.650903649099822,0.542401175010798
"9274",-0.648864495714795,0.541620238216917
"9275",-0.651383853410695,0.540235062322474
"9276",-0.646023385750023,0.549996384846942
"9277",-0.648994897053066,0.549574179717175
"9278",-0.655591921658734,0.543234723869879
"9279",-0.648309375911586,0.549309376164412
"9280",-0.648642128308324,0.552302452976118
"9281",-0.654781890159661,0.547814424886877
"9282",-0.651743007019608,0.542926663226635
"9283",-0.657908334009447,0.537815790455734
"9284",-0.655869383036738,0.54358788655222
"9285",-0.653192374027629,0.544219202358823
"9286",-0.630105886592531,0.556394524359638
"9287",-0.645651670299073,0.556925203382146
"9288",-0.651191177806952,0.546789668127682
"9289",-0.651503915794438,0.538788688838154
"9290",-0.654439881646346,0.529972671011979
"9291",-0.660236608831747,0.523797573856342
"9292",-0.656314265973262,0.531027748105153
"9293",-0.649252905742424,0.550220222817545
"9294",-0.643629820521569,0.555396698802403
"9295",-0.653929328393726,0.543407148215111
"9296",-0.648475373813904,0.551768065363255
"9297",-0.65621134164328,0.54123934581993
"9298",-0.648645259269198,0.538045249651877
"9299",-0.650435321188235,0.538852147264893
"9300",-0.653037218512656,0.544018604663427
"9301",-0.656412563942246,0.533516057684427
"9302",-0.657790292713369,0.526290585875187
"9303",-0.470962203731854,0.484917543159748
"9304",-0.457307027584492,0.478296493729572
"9305",-0.449154055224599,0.474279547053112
"9306",-0.435697122320321,0.471762307850318
"9307",-0.432713798917469,0.47540137192282
"9308",-0.426773855012834,0.472238070221361
"9309",-0.422603665541533,0.476959639362223
"9310",-0.447970880299109,0.484549533220205
"9311",-0.455055512501604,0.480524136856429
"9312",-0.443767043218895,0.475999807029584
"9313",-0.440776815299822,0.476683832192392
"9314",-0.449554542348128,0.473671730891426
"9315",-0.443838712403565,0.477324198561438
"9316",-0.454946152710339,0.478190554526428
"9317",-0.486739490005526,0.488636143755464
"9318",-0.45588097791016,0.479135630582624
"9319",-0.448737502666132,0.474044131148162
"9320",-0.445174923824599,0.471911524598099
"9321",-0.43665830453975,0.47355110401663
"9322",-0.42504321859262,0.469260887538958
"9323",-0.425467529103387,0.471585315086433
"9324",-0.432565700082175,0.474551438372896
"9325",-0.442832769141355,0.475571000516019
"9326",-0.431412226521747,0.478140776449952
"9327",-0.433917349163636,0.473603592775225
"9328",-0.444176857833868,0.473688342213643
"9329",-0.444758776973084,0.473808814009127
"9330",-0.44632392668057,0.471493827329304
"9331",-0.459680367320677,0.479659788283067
"9332",-0.457427915012478,0.484171033616957
"9333",-0.455551976989305,0.479894032162621
"9334",-0.444060764512121,0.482007967928525
"9335",-0.451966457424135,0.484406327265782
"9336",-0.449459162809091,0.485938178683073
"9337",-0.431969741125758,0.480398061920011
"9338",-0.433807908694118,0.473943024514888
"9339",-0.440682121342959,0.48650280574284
"9340",-0.446834532406952,0.498687022545326
"9341",-0.377890646836043,0.481074057191909
"9342",-0.476294378066845,0.495373718200911
